10509,1.25191282832
10510,1.25189837282
10511,1.25188392008
10512,1.25186947008
10513,1.25185502283
10514,1.25184057833
10515,1.25182613658
10516,1.25181169757
10517,1.25179726132
10518,1.2517828278
10519,1.25176839703
10520,1.25175396901
10521,1.25173954373
10522,1.25172512119
10523,1.25171070139
10524,1.25169628433
10525,1.25168187001
10526,1.25166745843
10527,1.25165304959
10528,1.25163864349
10529,1.25162424012
10530,1.25160983949
10531,1.2515954416
10532,1.25158104643
10533,1.25156665401
10534,1.25155226431
10535,1.25153787735
10536,1.25152349312
10537,1.25150911162
10538,1.25149473285
10539,1.2514803568
10540,1.25146598349
10541,1.2514516129
10542,1.25143724504
10543,1.25142287991
10544,1.2514085175
10545,1.25139415781
10546,1.25137980085
10547,1.25136544661
10548,1.2513510951
10549,1.2513367463
10550,1.25132240023
10551,1.25130805687
10552,1.25129371624
10553,1.25127937832
10554,1.25126504312
10555,1.25125071063
10556,1.25123638086
10557,1.25122205381
10558,1.25120772947
10559,1.25119340784
10560,1.25117908893
10561,1.25116477273
10562,1.25115045924
10563,1.25113614846
10564,1.25112184039
10565,1.25110753502
10566,1.25109323237
10567,1.25107893242
10568,1.25106463519
10569,1.25105034065
10570,1.25103604882
10571,1.2510217597
10572,1.25100747328
10573,1.25099318956
10574,1.25097890854
10575,1.25096463023
10576,1.25095035461
10577,1.25093608169
10578,1.25092181148
10579,1.25090754396
10580,1.25089327914
10581,1.25087901701
10582,1.25086475758
10583,1.25085050085
10584,1.25083624681
10585,1.25082199546
10586,1.25080774681
10587,1.25079350085
10588,1.25077925758
10589,1.250765017
10590,1.25075077911
10591,1.25073654391
10592,1.2507223114
10593,1.25070808157
10594,1.25069385443
10595,1.25067962998
10596,1.25066540821
10597,1.25065118913
10598,1.25063697273
10599,1.25062275901
10600,1.25060854798
10601,1.25059433962
10602,1.25058013395
10603,1.25056593096
10604,1.25055173064
10605,1.25053753301
10606,1.25052333805
10607,1.25050914577
10608,1.25049495616
10609,1.25048076923
10610,1.25046658498
10611,1.25045240339
10612,1.25043822448
10613,1.25042404825
10614,1.25040987468
10615,1.25039570379
10616,1.25038153556
10617,1.25036737001
10618,1.25035320712
10619,1.2503390469
10620,1.25032488935
10621,1.25031073446
10622,1.25029658224
10623,1.25028243269
10624,1.25026828579
10625,1.25025414157
10626,1.25024
10627,1.2502258611
10628,1.25021172485
10629,1.25019759127
10630,1.25018346034
10631,1.25016933208
10632,1.25015520647
10633,1.25014108352
10634,1.25012696323
10635,1.25011284559
10636,1.25009873061
10637,1.25008461828
10638,1.2500705086
10639,1.25005640158
10640,1.25004229721
10641,1.25002819549
10642,1.25001409642
10643,1.25
10644,1.24998590623
10645,1.24997181511
10646,1.24995772663
10647,1.2499436408
10648,1.24992955762
10649,1.24991547708
10650,1.24990139919
10651,1.24988732394
10652,1.24987325134
10653,1.24985918137
10654,1.24984511405
10655,1.24983104937
10656,1.24981698733
10657,1.24980292793
10658,1.24978887116
10659,1.24977481704
10660,1.24976076555
10661,1.2497467167
10662,1.24973267048
10663,1.2497186269
10664,1.24970458595
10665,1.24969054764
10666,1.24967651195
10667,1.2496624789
10668,1.24964844849
10669,1.2496344207
10670,1.24962039554
10671,1.24960637301
10672,1.24959235311
10673,1.24957833583
10674,1.24956432118
10675,1.24955030916
10676,1.24953629977
10677,1.24952229299
10678,1.24950828885
10679,1.24949428732
10680,1.24948028842
10681,1.24946629213
10682,1.24945229847
10683,1.24943830743
10684,1.24942431901
10685,1.24941033321
10686,1.24939635002
10687,1.24938236946
10688,1.2493683915
10689,1.24935441617
10690,1.24934044345
10691,1.24932647334
10692,1.24931250585
10693,1.24929854097
10694,1.2492845787
10695,1.24927061904
10696,1.24925666199
10697,1.24924270755
10698,1.24922875573
10699,1.24921480651
10700,1.24920085989
10701,1.24918691589
10702,1.24917297449
10703,1.24915903569
10704,1.2491450995
10705,1.24913116592
10706,1.24911723494
10707,1.24910330656
10708,1.24908938078
10709,1.2490754576
10710,1.24906153702
10711,1.24904761905
10712,1.24903370367
10713,1.24901979089
10714,1.24900588071
10715,1.24899197312
10716,1.24897806813
10717,1.24896416573
10718,1.24895026593
10719,1.24893636873
10720,1.24892247411
10721,1.24890858209
10722,1.24889469266
10723,1.24888080582
10724,1.24886692157
10725,1.24885303991
10726,1.24883916084
10727,1.24882528436
10728,1.24881141046
10729,1.24879753915
10730,1.24878367043
10731,1.24876980429
10732,1.24875594073
10733,1.24874207976
10734,1.24872822137
10735,1.24871436557
10736,1.24870051234
10737,1.2486866617
10738,1.24867281364
10739,1.24865896815
10740,1.24864512524
10741,1.24863128492
10742,1.24861744717
10743,1.24860361199
10744,1.24858977939
10745,1.24857594937
10746,1.24856212192
10747,1.24854829704
10748,1.24853447474
10749,1.24852065501
10750,1.24850683785
10751,1.24849302326
10752,1.24847921124
10753,1.24846540179
10754,1.2484515949
10755,1.24843779059
10756,1.24842398884
10757,1.24841018966
10758,1.24839639305
10759,1.248382599
10760,1.24836880751
10761,1.24835501859
10762,1.24834123223
10763,1.24832744843
10764,1.24831366719
10765,1.24829988852
10766,1.2482861124
10767,1.24827233884
10768,1.24825856785
10769,1.24824479941
10770,1.24823103352
10771,1.24821727019
10772,1.24820350942
10773,1.24818975121
10774,1.24817599554
10775,1.24816224244
10776,1.24814849188
10777,1.24813474388
10778,1.24812099842
10779,1.24810725552
10780,1.24809351517
10781,1.24807977737
10782,1.24806604211
10783,1.2480523094
10784,1.24803857925
10785,1.24802485163
10786,1.24801112656
10787,1.24799740404
10788,1.24798368406
10789,1.24796996663
10790,1.24795625174
10791,1.24794253939
10792,1.24792882958
10793,1.24791512231
10794,1.24790141759
10795,1.2478877154
10796,1.24787401575
10797,1.24786031864
10798,1.24784662406
10799,1.24783293202
10800,1.24781924252
10801,1.24780555556
10802,1.24779187112
10803,1.24777818922
10804,1.24776450986
10805,1.24775083302
10806,1.24773715872
10807,1.24772348695
10808,1.24770981771
10809,1.247696151
10810,1.24768248682
10811,1.24766882516
10812,1.24765516603
10813,1.24764150943
10814,1.24762785536
10815,1.24761420381
10816,1.24760055479
10817,1.24758690828
10818,1.24757326431
10819,1.24755962285
10820,1.24754598392
10821,1.2475323475
10822,1.24751871361
10823,1.24750508224
10824,1.24749145339
10825,1.24747782705
10826,1.24746420323
10827,1.24745058193
10828,1.24743696315
10829,1.24742334688
10830,1.24740973312
10831,1.24739612188
10832,1.24738251316
10833,1.24736890694
10834,1.24735530324
10835,1.24734170205
10836,1.24732810337
10837,1.2473145072
10838,1.24730091354
10839,1.24728732238
10840,1.24727373374
10841,1.2472601476
10842,1.24724656397
10843,1.24723298284
10844,1.24721940422
10845,1.24720582811
10846,1.2471922545
10847,1.24717868339
10848,1.24716511478
10849,1.24715154867
10850,1.24713798507
10851,1.24712442396
10852,1.24711086536
10853,1.24709730925
10854,1.24708375564
10855,1.24707020453
10856,1.24705665592
10857,1.2470431098
10858,1.24702956618
10859,1.24701602505
10860,1.24700248642
10861,1.24698895028
10862,1.24697541663
10863,1.24696188547
10864,1.24694835681
10865,1.24693483063
10866,1.24692130695
10867,1.24690778575
10868,1.24689426705
10869,1.24688075083
10870,1.2468672371
10871,1.24685372585
10872,1.24684021709
10873,1.24682671082
10874,1.24681320703
10875,1.24679970572
10876,1.2467862069
10877,1.24677271056
10878,1.2467592167
10879,1.24674572532
10880,1.24673223642
10881,1.24671875
10882,1.24670526606
10883,1.2466917846
10884,1.24667830561
10885,1.24666482911
10886,1.24665135508
10887,1.24663788352
10888,1.24662441444
10889,1.24661094783
10890,1.2465974837
10891,1.24658402204
10892,1.24657056285
10893,1.24655710613
10894,1.24654365189
10895,1.24653020011
10896,1.2465167508
10897,1.24650330396
10898,1.24648985959
10899,1.24647641769
10900,1.24646297825
10901,1.24644954128
10902,1.24643610678
10903,1.24642267474
10904,1.24640924516
10905,1.24639581805
10906,1.2463823934
10907,1.24636897121
10908,1.24635555148
10909,1.24634213421
10910,1.24632871941
10911,1.24631530706
10912,1.24630189717
10913,1.24628848974
10914,1.24627508476
10915,1.24626168224
10916,1.24624828218
10917,1.24623488457
10918,1.24621232939
10919,1.24618977835
10920,1.24616723143
10921,1.24614468864
10922,1.24612214999
10923,1.24609961546
10924,1.24607708505
10925,1.24605455877
10926,1.24603203661
10927,1.24600951858
10928,1.24598700467
10929,1.24596449488
10930,1.2459419892
10931,1.24591948765
10932,1.24589699021
10933,1.24587449689
10934,1.24585200768
10935,1.24582952259
10936,1.24580704161
10937,1.24578456474
10938,1.24576209198
10939,1.24573962333
10940,1.24571715879
10941,1.24569469835
10942,1.24567224203
10943,1.2456497898
10944,1.24562734168
10945,1.24560489766
10946,1.24558245774
10947,1.24556002193
10948,1.24553759021
10949,1.24551516259
10950,1.24549273906
10951,1.24547031963
10952,1.2454479043
10953,1.24542549306
10954,1.24540308591
10955,1.24538068286
10956,1.24535828389
10957,1.24533588901
10958,1.24531349822
10959,1.24529111152
10960,1.2452687289
10961,1.24524635036
10962,1.24522397591
10963,1.24520160555
10964,1.24517923926
10965,1.24515687705
10966,1.24513451892
10967,1.24511216487
10968,1.2450898149
10969,1.245067469
10970,1.24504512718
10971,1.24502278943
10972,1.24500045575
10973,1.24497812614
10974,1.2449558006
10975,1.24493347913
10976,1.24491116173
10977,1.2448888484
10978,1.24486653913
10979,1.24484423392
10980,1.24482193278
10981,1.2447996357
10982,1.24477734268
10983,1.24475505372
10984,1.24473276882
10985,1.24471048798
10986,1.2446882112
10987,1.24466593847
10988,1.24464366979
10989,1.24462140517
10990,1.2445991446
10991,1.24457688808
10992,1.24455463561
10993,1.24453238719
10994,1.24451014282
10995,1.24448790249
10996,1.24446566621
10997,1.24444343398
10998,1.24442120578
10999,1.24439898163
11000,1.24437676152
11001,1.24435454545
11002,1.24433233342
11003,1.24431012543
11004,1.24428792148
11005,1.24426572156
11006,1.24424352567
11007,1.24422133382
11008,1.244199146
11009,1.24417696221
11010,1.24415478245
11011,1.24413260672
11012,1.24411043502
11013,1.24408826734
11014,1.2440661037
11015,1.24404394407
11016,1.24402178847
11017,1.24399963689
11018,1.24397748933
11019,1.2439553458
11020,1.24393320628
11021,1.24391107078
11022,1.2438889393
11023,1.24386681183
11024,1.24384468838
11025,1.24382256894
11026,1.24380045351
11027,1.2437783421
11028,1.2437562347
11029,1.2437341313
11030,1.24371203192
11031,1.24368993654
11032,1.24366784516
11033,1.2436457578
11034,1.24362367443
11035,1.24360159507
11036,1.24357951971
11037,1.24355744835
11038,1.24353538099
11039,1.24351331763
11040,1.24349125827
11041,1.2434692029
11042,1.24344715153
11043,1.24342510415
11044,1.24340306076
11045,1.24338102137
11046,1.24335898597
11047,1.24333695455
11048,1.24331492713
11049,1.24329290369
11050,1.24327088424
11051,1.24324886878
11052,1.2432268573
11053,1.2432048498
11054,1.24318284629
11055,1.24316084675
11056,1.2431388512
11057,1.24311685962
11058,1.24309487203
11059,1.24307288841
11060,1.24305090876
11061,1.24302893309
11062,1.2430069614
11063,1.24298499367
11064,1.24296302992
11065,1.24294107014
11066,1.24291911432
11067,1.24289716248
11068,1.2428752146
11069,1.24285327069
11070,1.24283133074
11071,1.24280939476
11072,1.24278746274
11073,1.24276553468
11074,1.24274361058
11075,1.24272169045
11076,1.24269977427
11077,1.24267786204
11078,1.24265595378
11079,1.24263404947
11080,1.24261214911
11081,1.24259025271
11082,1.24256836026
11083,1.24254647176
11084,1.24252458721
11085,1.2425027066
11086,1.24248082995
11087,1.24245895724
11088,1.24243708848
11089,1.24241522367
11090,1.24239336279
11091,1.24237150586
11092,1.24234965287
11093,1.24232780382
11094,1.24230595871
11095,1.24228411754
11096,1.24226228031
11097,1.24224044701
11098,1.24221861764
11099,1.24219679221
11100,1.24217497072
11101,1.24215315315
11102,1.24213133952
11103,1.24210952981
11104,1.24208772404
11105,1.24206592219
11106,1.24204412427
11107,1.24202233027
11108,1.2420005402
11109,1.24197875405
11110,1.24195697182
11111,1.24193519352
11112,1.24191341913
11113,1.24189164867
11114,1.24186988212
11115,1.24184811949
11116,1.24182636077
11117,1.24180460597
11118,1.24178285509
11119,1.24176110811
11120,1.24173936505
11121,1.2417176259
11122,1.24169589066
11123,1.24167415932
11124,1.2416524319
11125,1.24163070838
11126,1.24160898876
11127,1.24158727305
11128,1.24156556125
11129,1.24154385334
11130,1.24152214934
11131,1.24150044924
11132,1.24147875303
11133,1.24145706073
11134,1.24143537232
11135,1.2414136878
11136,1.24139200718
11137,1.24137033046
11138,1.24134865763
11139,1.24132698869
11140,1.24130532364
11141,1.24128366248
11142,1.24126200521
11143,1.24124035182
11144,1.24121870232
11145,1.24119705671
11146,1.24117541498
11147,1.24115377714
11148,1.24113214318
11149,1.2411105131
11150,1.2410888869
11151,1.24106726457
11152,1.24104564613
11153,1.24102403156
11154,1.24100242087
11155,1.24098081406
11156,1.24095921112
11157,1.24093761205
11158,1.24091601685
11159,1.24089442552
11160,1.24087283807
11161,1.24085125448
11162,1.24082967476
11163,1.24080809891
11164,1.24078652692
11165,1.2407649588
11166,1.24074339454
11167,1.24072183414
11168,1.2407002776
11169,1.24067872493
11170,1.24065717611
11171,1.24063563115
11172,1.24061409005
11173,1.24059255281
11174,1.24057101942
11175,1.24054948989
11176,1.24052796421
11177,1.24050644238
11178,1.2404849244
11179,1.24046341027
11180,1.24044189999
11181,1.24042039356
11182,1.24039889098
11183,1.24037739224
11184,1.24035589734
11185,1.24033440629
11186,1.24031291909
11187,1.24029143572
11188,1.2402699562
11189,1.24024848051
11190,1.24022700867
11191,1.24020554066
11192,1.24018407649
11193,1.24016261615
11194,1.24014115965
11195,1.24011970699
11196,1.24009825815
11197,1.24007681315
11198,1.24005537197
11199,1.24003393463
11200,1.24001250112
11201,1.23999107143
11202,1.23996964557
11203,1.23994822353
11204,1.23992680532
11205,1.23990539093
11206,1.23988398037
11207,1.23986257362
11208,1.2398411707
11209,1.23981977159
11210,1.2397983763
11211,1.23977698483
11212,1.23975559718
11213,1.23973421334
11214,1.23971283332
11215,1.23969145711
11216,1.23967008471
11217,1.23964871612
11218,1.23962735134
11219,1.23960599037
11220,1.23958463321
11221,1.23956327986
11222,1.23954193031
11223,1.23952058457
11224,1.23949924263
11225,1.23947790449
11226,1.23945657016
11227,1.23943523962
11228,1.23941391289
11229,1.23939258995
11230,1.23937127082
11231,1.23934995548
11232,1.23932864393
11233,1.23930733618
11234,1.23928603223
11235,1.23926473206
11236,1.23924343569
11237,1.23922214311
11238,1.23920085432
11239,1.23917956932
11240,1.2391582881
11241,1.23913701068
11242,1.23911573703
11243,1.23909446718
11244,1.2390732011
11245,1.23905193881
11246,1.2390306803
11247,1.23900942557
11248,1.23898817462
11249,1.23896692745
11250,1.23894568406
11251,1.23892444444
11252,1.2389032086
11253,1.23888197654
11254,1.23886074824
11255,1.23883952372
11256,1.23881830298
11257,1.238797086
11258,1.23877587279
11259,1.23875466335
11260,1.23873345768
11261,1.23871225577
11262,1.23869105763
11263,1.23866986326
11264,1.23864867264
11265,1.2386274858
11266,1.23860630271
11267,1.23858512338
11268,1.23856394781
11269,1.238542776
11270,1.23852160795
11271,1.23850044366
11272,1.23847928312
11273,1.23845812633
11274,1.2384369733
11275,1.23841582402
11276,1.23839467849
11277,1.23837353672
11278,1.23835239869
11279,1.23833126441
11280,1.23831013388
11281,1.23828900709
11282,1.23826788405
11283,1.23824676476
11284,1.23822564921
11285,1.2382045374
11286,1.23818342933
11287,1.238162325
11288,1.23814122442
11289,1.23812012757
11290,1.23809903446
11291,1.23807794508
11292,1.23805685945
11293,1.23803577754
11294,1.23801469937
11295,1.23799362493
11296,1.23797255423
11297,1.23795148725
11298,1.23793042401
11299,1.23790936449
11300,1.2378883087
11301,1.23786725664
11302,1.2378462083
11303,1.23782516369
11304,1.2378041228
11305,1.23778308563
11306,1.23776205219
11307,1.23774102247
11308,1.23771999646
11309,1.23769897418
11310,1.23767795561
11311,1.23765694076
11312,1.23763592963
11313,1.23761492221
11314,1.2375939185
11315,1.23757291851
11316,1.23755192223
11317,1.23753092966
11318,1.2375099408
11319,1.23748895565
11320,1.2374679742
11321,1.23744699647
11322,1.23742602244
11323,1.23740505211
11324,1.23738408549
11325,1.23736312257
11326,1.23734216336
11327,1.23732120784
11328,1.23730025603
11329,1.23727930791
11330,1.23725836349
11331,1.23723742277
11332,1.23721648575
11333,1.23719555242
11334,1.23717462278
11335,1.23715369684
11336,1.23713277459
11337,1.23711185603
11338,1.23709094117
11339,1.23707002999
11340,1.2370491225
11341,1.23702821869
11342,1.23700731858
11343,1.23698642215
11344,1.2369655294
11345,1.23694464034
11346,1.23692375496
11347,1.23690287326
11348,1.23688199524
11349,1.2368611209
11350,1.23684025024
11351,1.23681938326
11352,1.23679851995
11353,1.23677766032
11354,1.23675680437
11355,1.23673595209
11356,1.23671510348
11357,1.23669425854
11358,1.23667341728
11359,1.23665257968
11360,1.23663174575
11361,1.23661091549
11362,1.2365900889
11363,1.23656926597
11364,1.23654844671
11365,1.23652763112
11366,1.23650681918
11367,1.23648601091
11368,1.2364652063
11369,1.23644440535
11370,1.23642360806
11371,1.23640281442
11372,1.23638202445
11373,1.23636123813
11374,1.23634045546
11375,1.23631967646
11376,1.2362989011
11377,1.2362781294
11378,1.23625736134
11379,1.23623659694
11380,1.23621583619
11381,1.23619507909
11382,1.23617432563
11383,1.23615357582
11384,1.23613282966
11385,1.23611208714
11386,1.23609134827
11387,1.23607061303
11388,1.23604988144
11389,1.23602915349
11390,1.23600842919
11391,1.23598770852
11392,1.23596699148
11393,1.23594627809
11394,1.23592556833
11395,1.23590486221
11396,1.23588415972
11397,1.23586346086
11398,1.23584276564
11399,1.23582207405
11400,1.23580138609
11401,1.23578070175
11402,1.23576002105
11403,1.23573934397
11404,1.23571867053
11405,1.2356980007
11406,1.2356773345
11407,1.23565667193
11408,1.23563601297
11409,1.23561535764
11410,1.23559470593
11411,1.23557405784
11412,1.23555341337
11413,1.23553277252
11414,1.23551213528
11415,1.23549150166
11416,1.23547087166
11417,1.23545024527
11418,1.23542962249
11419,1.23540900333
11420,1.23538838777
11421,1.23536777583
11422,1.2353471675
11423,1.23532656277
11424,1.23530596166
11425,1.23528536415
11426,1.23526477024
11427,1.23524417994
11428,1.23522359324
11429,1.23520301015
11430,1.23518243066
11431,1.23516185477
11432,1.23514128248
11433,1.23512071379
11434,1.23510014869
11435,1.2350795872
11436,1.2350590293
11437,1.23503847499
11438,1.23501792428
11439,1.23499737716
11440,1.23497683364
11441,1.23495629371
11442,1.23493575736
11443,1.23491522461
11444,1.23489469545
11445,1.23487416987
11446,1.23485364788
11447,1.23483312948
11448,1.23481261466
11449,1.23479210342
11450,1.23477159577
11451,1.2347510917
11452,1.23473059121
11453,1.23471009431
11454,1.23468960098
11455,1.23466911123
11456,1.23464862505
11457,1.23462814246
11458,1.23460766344
11459,1.23458718799
11460,1.23456671612
11461,1.23454624782
11462,1.23452578309
11463,1.23450532193
11464,1.23448486435
11465,1.23446441033
11466,1.23444395988
11467,1.23442351299
11468,1.23440306968
11469,1.23438262993
11470,1.23436219374
11471,1.23434176112
11472,1.23432133205
11473,1.23430090656
11474,1.23428048462
11475,1.23426006624
11476,1.23423965142
11477,1.23421924015
11478,1.23419883245
11479,1.2341784283
11480,1.2341580277
11481,1.23413763066
11482,1.23411723717
11483,1.23409684724
11484,1.23407646086
11485,1.23405607802
11486,1.23403569874
11487,1.234015323
11488,1.23399495081
11489,1.23397458217
11490,1.23395421708
11491,1.23393385553
11492,1.23391349752
11493,1.23389314306
11494,1.23387279213
11495,1.23385244475
11496,1.23383210091
11497,1.23381176061
11498,1.23379142385
11499,1.23377109062
11500,1.23375076094
11501,1.23373043478
11502,1.23371011216
11503,1.23368979308
11504,1.23366947753
11505,1.23364916551
11506,1.23362885702
11507,1.23360855206
11508,1.23358825063
11509,1.23356795273
11510,1.23354765835
11511,1.23352736751
11512,1.23350708018
11513,1.23348679639
11514,1.23346651611
11515,1.23344623936
11516,1.23342596613
11517,1.23340569642
11518,1.23338543023
11519,1.23336516756
11520,1.23334490841
11521,1.23332465278
11522,1.23330440066
11523,1.23328415206
11524,1.23326390697
11525,1.23324366539
11526,1.23322342733
11527,1.23320319278
11528,1.23318296174
11529,1.23316273421
11530,1.23314251019
11531,1.23312228968
11532,1.23310207267
11533,1.23308185917
11534,1.23306164918
11535,1.23304144269
11536,1.23302123971
11537,1.23300104022
11538,1.23298084424
11539,1.23296065176
11540,1.23294046278
11541,1.2329202773
11542,1.23290009531
11543,1.23287991683
11544,1.23285974183
11545,1.23283957034
11546,1.23281940234
11547,1.23279923783
11548,1.23277907682
11549,1.23275891929
11550,1.23273876526
11551,1.23271861472
11552,1.23269846767
11553,1.2326783241
11554,1.23265818402
11555,1.23263804743
11556,1.23261791432
11557,1.2325977847
11558,1.23257765856
11559,1.23255753591
11560,1.23253741673
11561,1.23251730104
11562,1.23249718882
11563,1.23247708009
11564,1.23245697483
11565,1.23243687305
11566,1.23241677475
11567,1.23239667992
11568,1.23237658857
11569,1.23235650069
11570,1.23233641628
11571,1.23231633535
11572,1.23229625789
11573,1.23227618389
11574,1.23225611337
11575,1.23223604631
11576,1.23221598272
11577,1.2321959226
11578,1.23217586594
11579,1.23215581275
11580,1.23213576302
11581,1.23211571675
11582,1.23209567395
11583,1.23207563461
11584,1.23205559872
11585,1.2320355663
11586,1.23201553733
11587,1.23199551182
11588,1.23197548977
11589,1.23195547118
11590,1.23193545604
11591,1.23191544435
11592,1.23189543611
11593,1.23187543133
11594,1.23185543
11595,1.23183543212
11596,1.23181543769
11597,1.23179544671
11598,1.23177545917
11599,1.23175547508
11600,1.23173549444
11601,1.23171551724
11602,1.23169554349
11603,1.23167557318
11604,1.23165560631
11605,1.23163564288
11606,1.2316156829
11607,1.23159572635
11608,1.23157577324
11609,1.23155582357
11610,1.23153587734
11611,1.23151593454
11612,1.23149599518
11613,1.23147605925
11614,1.23145612675
11615,1.23143619769
11616,1.23141627206
11617,1.23139634986
11618,1.23137643109
11619,1.23135651575
11620,1.23133660384
11621,1.23131669535
11622,1.23129679029
11623,1.23127688866
11624,1.23125699045
11625,1.23123709566
11626,1.2312172043
11627,1.23119731636
11628,1.23117743184
11629,1.23115755074
11630,1.23113767306
11631,1.2311177988
11632,1.23109792795
11633,1.23107806052
11634,1.23105819651
11635,1.23103833591
11636,1.23101847873
11637,1.23099862496
11638,1.2309787746
11639,1.23095892765
11640,1.23093908411
11641,1.23091924399
11642,1.23089940727
11643,1.23087957396
11644,1.23085974405
11645,1.23083991755
11646,1.23082009446
11647,1.23080027477
11648,1.23078045849
11649,1.2307606456
11650,1.23074083612
11651,1.23072103004
11652,1.23070122736
11653,1.23068142808
11654,1.2306616322
11655,1.23064183971
11656,1.23062205062
11657,1.23060226493
11658,1.23058248263
11659,1.23056270372
11660,1.23054292821
11661,1.23052315609
11662,1.23050338736
11663,1.23048362202
11664,1.23046386007
11665,1.23044410151
11666,1.23042434634
11667,1.23040459455
11668,1.23038484615
11669,1.23036510113
11670,1.2303453595
11671,1.23032562125
11672,1.23030588639
11673,1.2302861549
11674,1.2302664268
11675,1.23024670207
11676,1.23022698073
11677,1.23020726276
11678,1.23018754817
11679,1.23016783696
11680,1.23014812912
11681,1.23012842466
11682,1.23010872357
11683,1.23008902585
11684,1.23006933151
11685,1.23004964053
11686,1.23002995293
11687,1.2300102687
11688,1.22999058783
11689,1.22997091034
11690,1.2299512362
11691,1.22993156544
11692,1.22991189804
11693,1.22989223401
11694,1.22987257333
11695,1.22985291603
11696,1.22983326208
11697,1.22981361149
11698,1.22979396426
11699,1.2297743204
11700,1.22975467989
11701,1.22973504274
11702,1.22971540894
11703,1.2296957785
11704,1.22967615141
11705,1.22965652768
11706,1.2296369073
11707,1.22961729028
11708,1.2295976766
11709,1.22957806628
11710,1.2295584593
11711,1.22953885568
11712,1.2295192554
11713,1.22949965847
11714,1.22948006489
11715,1.22946047465
11716,1.22944088775
11717,1.2294213042
11718,1.22940172399
11719,1.22938214712
11720,1.2293625736
11721,1.22934300341
11722,1.22932343657
11723,1.22930387306
11724,1.22928431289
11725,1.22926475606
11726,1.22924520256
11727,1.2292256524
11728,1.22920610557
11729,1.22918656207
11730,1.22916702191
11731,1.22914748508
11732,1.22912795158
11733,1.22910842141
11734,1.22908889457
11735,1.22906937106
11736,1.22904985087
11737,1.22903033401
11738,1.22901082048
11739,1.22899131027
11740,1.22897180339
11741,1.22895229983
11742,1.22893279959
11743,1.22891330267
11744,1.22889380908
11745,1.2288743188
11746,1.22885483184
11747,1.2288353482
11748,1.22881586788
11749,1.22879639088
11750,1.22877691718
11751,1.22875744681
11752,1.22873797975
11753,1.228718516
11754,1.22869905556
11755,1.22867959843
11756,1.22866014462
11757,1.22864069411
11758,1.22862124692
11759,1.22860180303
11760,1.22858236245
11761,1.22856292517
11762,1.2285434912
11763,1.22852406053
11764,1.22850463317
11765,1.22848520911
11766,1.22846578836
11767,1.2284463709
11768,1.22842695674
11769,1.22840754589
11770,1.22838813833
11771,1.22836873407
11772,1.22834933311
11773,1.22832993544
11774,1.22831054107
11775,1.22829114999
11776,1.22827176221
11777,1.22825237772
11778,1.22823299652
11779,1.22821361861
11780,1.22819424399
11781,1.22817487267
11782,1.22815550463
11783,1.22813613987
11784,1.22811677841
11785,1.22809742023
11786,1.22807806534
11787,1.22805871373
11788,1.2280393654
11789,1.22802002036
11790,1.2280006786
11791,1.22798134012
11792,1.22796200492
11793,1.227942673
11794,1.22792334436
11795,1.22790401899
11796,1.22788469691
11797,1.22786537809
11798,1.22784606256
11799,1.2278267503
11800,1.22780744131
11801,1.22778813559
11802,1.22776883315
11803,1.22774953398
11804,1.22773023808
11805,1.22771094544
11806,1.22769165608
11807,1.22767236998
11808,1.22765308715
11809,1.22763380759
11810,1.22761453129
11811,1.22759525826
11812,1.22757598849
11813,1.22755672198
11814,1.22753745873
11815,1.22751819875
11816,1.22749894202
11817,1.22747968856
11818,1.22746043835
11819,1.2274411914
11820,1.22742194771
11821,1.22740270728
11822,1.2273834701
11823,1.22736423617
11824,1.2273450055
11825,1.22732577808
11826,1.22730655391
11827,1.227287333
11828,1.22726811533
11829,1.22724890091
11830,1.22722968975
11831,1.22721048183
11832,1.22719127715
11833,1.22717207573
11834,1.22715287755
11835,1.22713368261
11836,1.22711449092
11837,1.22709530247
11838,1.22707611726
11839,1.22705693529
11840,1.22703775657
11841,1.22701858108
11842,1.22699940883
11843,1.22698023982
11844,1.22696107405
11845,1.22694191152
11846,1.22692275222
11847,1.22690359615
11848,1.22688444332
11849,1.22686529372
11850,1.22684614735
11851,1.22682700422
11852,1.22680786432
11853,1.22678872764
11854,1.2267695942
11855,1.22675046398
11856,1.22673133699
11857,1.22671221323
11858,1.22669309269
11859,1.22667397538
11860,1.22665486129
11861,1.22663575042
11862,1.22661664278
11863,1.22659753836
11864,1.22657843716
11865,1.22655933918
11866,1.22654024442
11867,1.22652115287
11868,1.22650206455
11869,1.22648297944
11870,1.22646389755
11871,1.22644481887
11872,1.22642574341
11873,1.22640667116
11874,1.22638760212
11875,1.2263685363
11876,1.22634947368
11877,1.22633041428
11878,1.22631135809
11879,1.2262923051
11880,1.22627325532
11881,1.22625420875
11882,1.22623516539
11883,1.22621612523
11884,1.22619708828
11885,1.22617805453
11886,1.22615902398
11887,1.22613999663
11888,1.22612097249
11889,1.22610195155
11890,1.2260829338
11891,1.22606391926
11892,1.22604490791
11893,1.22602589976
11894,1.22600689481
11895,1.22598789306
11896,1.22596889449
11897,1.22594989913
11898,1.22593090695
11899,1.22591191797
11900,1.22589293218
11901,1.22587394958
11902,1.22585497017
11903,1.22583599395
11904,1.22581702092
11905,1.22579805108
11906,1.22577908442
11907,1.22576012095
11908,1.22574116066
11909,1.22572220356
